0.27704,0.35429,0.53692,0.80061,1.4336,1.9419,2.6925,2.9151
0.14853,0.13137,0.092506,0.2284,0.49996,0.79203,1.1797,1.3201
0.081778,0.053883,-0.028133,0.041962,0.1688,0.27943,0.49615,0.62728
0.075579,0.017404,-0.046014,-0.048399,0.014543,0.083447,0.20123,0.27704
0.052452,0.009775,-0.077009,-0.076533,-0.056982,0.005722,0.046253,0.099897
0.037193,-0.012875,-0.086069,-0.080347,-0.09799,-0.038147,-0.012875,-0.017166
0.024319,-0.036478,-0.083685,-0.095844,-0.16785,-0.067472,-0.048876,-0.035763
0.020266,-0.083685,-0.093937,-0.10085,-0.2048,-0.096321,-0.1111,-0.065565
0.0016688,-0.079632,-0.10753,-0.11778,-0.19526,-0.14162,-0.13995,-0.10085
-0.011444,-0.11373,-0.09346,-0.15259,-0.211,-0.18096,-0.12994,-0.13995
-0.0066757,-0.089407,-0.091314,-0.18072,-0.2327,-0.14877,-0.144,-0.15473
-0.0059607,-0.06938,-0.09942,-0.15807,-0.19717,-0.14663,-0.15116,-0.14687
-0.012636,-0.067711,-0.12517,-0.20003,-0.17834,-0.14496,-0.15092,-0.15545
-0.01955,-0.086069,-0.15259,-0.18859,-0.18406,-0.16546,-0.15545,-0.15545
-0.045538,-0.098228,-0.21768,-0.18621,-0.18668,-0.17619,-0.16594,-0.15616
-0.08893,-0.16451,-0.17762,-0.18048,-0.17166,-0.21458,-0.15736,-0.15402
-0.10204,-0.14234,-0.14949,-0.2079,-0.16713,-0.18239,-0.13542,-0.13471
-0.096798,-0.12517,-0.13137,-0.18001,-0.17738,-0.16236,-0.13947,-0.13518
-0.099182,-0.11992,-0.13423,-0.17238,-0.1812,-0.1657,-0.16189,-0.13852
-0.076532,-0.11635,-0.1297,-0.18215,-0.19622,-0.17977,-0.17858,-0.16141
-0.079155,-0.10872,-0.15807,-0.20456,-0.21434,-0.22483,-0.27323,-0.18787
-0.092745,-0.10943,-0.22507,-0.21434,-0.24557,-0.24247,-0.30041,-0.26441
-0.10633,-0.10753,-0.211,-0.19479,-0.21052,-0.26107,-0.28944,-0.23103
-0.08297,-0.1123,-0.17285,-0.20003,-0.20719,-0.2296,-0.247,-0.22364
-0.085354,-0.093698,-0.17524,-0.18787,-0.20528,-0.1986,-0.23413,-0.21768
-0.087023,-0.1061,-0.17047,-0.16975,-0.21124,-0.18692,-0.20385,-0.24199
-0.085831,-0.12135,-0.15569,-0.1719,-0.25654,-0.18716,-0.19717,-0.20218
-0.081778,-0.15879,-0.15831,-0.17023,-0.28062,-0.19431,-0.22793,-0.19932
-0.091791,-0.14615,-0.16689,-0.17762,-0.26202,-0.22459,-0.23794,-0.211
-0.096321,-0.17476,-0.14472,-0.20623,-0.26798,-0.25439,-0.21648,-0.23747
-0.083685,-0.14615,-0.13661,-0.23007,-0.28682,-0.21482,-0.21839,-0.2408
-0.082255,-0.12422,-0.14353,-0.20218,-0.24629,-0.20504,-0.22054,-0.22244
-0.081063,-0.11897,-0.16284,-0.24271,-0.22221,-0.20051,-0.21338,-0.22244
-0.081539,-0.13042,-0.18692,-0.22745,-0.2234,-0.21458,-0.20933,-0.21791
-0.10562,-0.14234,-0.25368,-0.21887,-0.22507,-0.21815,-0.21601,-0.21291
-0.14591,-0.20504,-0.21005,-0.21148,-0.20528,-0.25535,-0.20432,-0.20695
-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249
-11.171,-13.9,-16.842,-20.685,-24.4,-25.708,-27.68,-27.56
-2.8763,-4.0762,-5.5068,-7.2546,-9.6245,-10.816,-12.76,-12.793
-1.0965,-1.4694,-2.0163,-2.7604,-3.9873,-4.8103,-6.0868,-6.2144
-0.71812,-0.76962,-0.97918,-1.2894,-1.8687,-2.3842,-3.1712,-3.2218
-0.6206,-0.56791,-0.70119,-0.79346,-1.0736,-1.3623,-1.8246,-1.9028
-0.58675,-0.49663,-0.56362,-0.58722,-0.71168,-0.93222,-1.1771,-1.2016
-0.53477,-0.46444,-0.47708,-0.51975,-0.57149,-0.69571,-0.83184,-0.87547
-0.51594,-0.4313,-0.45013,-0.47183,-0.50497,-0.56911,-0.67329,-0.7081
-0.4971,-0.42534,-0.4282,-0.43201,-0.47302,-0.50807,-0.5672,-0.64039
-0.48065,-0.42725,-0.40317,-0.41866,-0.49853,-0.47612,-0.51045,-0.5517
-0.46492,-0.45538,-0.39768,-0.40507,-0.50902,-0.46325,-0.51355,-0.51665
-0.46349,-0.43464,-0.39363,-0.40531,-0.48018,-0.47755,-0.50473,-0.50616
-0.4549,-0.45156,-0.36478,-0.42295,-0.47588,-0.49949,-0.4673,-0.51713
-0.43607,-0.42081,-0.3531,-0.43869,-0.48447,-0.44775,-0.46086,-0.50545
-0.422,-0.39244,-0.35477,-0.40627,-0.43774,-0.4313,-0.44918,-0.47541
-0.41604,-0.37932,-0.37169,-0.44155,-0.4108,-0.42009,-0.43583,-0.46659
-0.4127,-0.38671,-0.38791,-0.42391,-0.4046,-0.42272,-0.42462,-0.45276
-0.42725,-0.39434,-0.45133,-0.4096,-0.40293,-0.42582,-0.42796,-0.44084
-0.45967,-0.45443,-0.40388,-0.40126,-0.37599,-0.45609,-0.40722,-0.42987
-0.46325,-0.42582,-0.3686,-0.42033,-0.36478,-0.41628,-0.37718,-0.39911
-0.4468,-0.39887,-0.3469,-0.38981,-0.3736,-0.39005,-0.37289,-0.38862
-0.44918,-0.38743,-0.34547,-0.37646,-0.37098,-0.38886,-0.38624,-0.386
-0.41795,-0.3829,-0.33689,-0.38052,-0.37956,-0.39387,-0.39959,-0.40078
-0.41151,-0.3674,-0.36025,-0.39792,-0.39411,-0.43774,-0.48971,-0.41747
-0.41747,-0.36597,-0.42701,-0.40698,-0.42176,-0.44799,-0.50545,-0.49019
-0.42772,-0.35954,-0.40579,-0.3829,-0.38099,-0.46205,-0.49162,-0.45037
-0.40007,-0.35811,-0.36693,-0.38648,-0.37742,-0.42653,-0.4456,-0.44084
-0.39792,-0.34499,-0.36263,-0.37169,-0.37551,-0.39053,-0.4313,-0.43058
-0.39148,-0.34881,-0.35882,-0.35477,-0.37742,-0.37861,-0.39935,-0.4468
-0.3891,-0.35882,-0.34404,-0.35191,-0.42152,-0.37503,-0.38576,-0.40865
-0.37956,-0.39458,-0.33903,-0.34475,-0.4425,-0.37885,-0.41294,-0.40102
-0.38528,-0.37909,-0.34523,-0.35095,-0.4189,-0.40388,-0.42057,-0.4077
-0.38171,-0.40221,-0.32186,-0.3736,-0.42129,-0.43201,-0.39268,-0.43058
-0.36907,-0.37241,-0.31281,-0.39721,-0.43869,-0.38886,-0.39172,-0.42605
-0.36192,-0.34857,-0.31781,-0.3686,-0.39315,-0.37646,-0.38791,-0.4046
-0.35787,-0.33927,-0.33546,-0.40245,-0.36931,-0.37122,-0.38123,-0.40626
-0.35572,-0.35238,-0.35667,-0.3891,-0.36788,-0.37813,-0.37694,-0.39482
-0.37646,-0.3593,-0.42152,-0.37885,-0.3674,-0.38195,-0.38075,-0.386
-0.41342,-0.42033,-0.37527,-0.37098,-0.34475,-0.41604,-0.36263,-0.37789
31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25
11.375,14.295,17.483,21.444,25.38,26.743,28.91,28.769
2.5687,3.8817,5.4371,7.2498,9.7702,11.044,13.11,13.178
0.7,1.0977,1.7226,2.4354,3.7575,4.6442,6.005,6.1572
0.28205,0.35906,0.5393,0.80013,1.4346,1.9426,2.6894,2.9104
0.1545,0.13804,0.093698,0.22936,0.50068,0.7937,1.1771,1.3146
0.087738,0.06032,-0.024319,0.045538,0.16761,0.27585,0.49162,0.62466
0.083685,0.021219,-0.042439,-0.046253,0.016212,0.083447,0.19956,0.27299
0.059366,0.014067,-0.071526,-0.072241,-0.057459,0.0052452,0.043869,0.097036
0.042677,-0.006199,-0.082493,-0.077725,-0.098706,-0.039339,-0.011206,-0.020504
0.030518,-0.030517,-0.080586,-0.090838,-0.16308,-0.068903,-0.051737,-0.036716
0.024796,-0.078201,-0.090599,-0.097036,-0.20194,-0.095844,-0.11182,-0.063181
0.0071525,-0.074625,-0.10514,-0.11396,-0.19717,-0.13971,-0.13995,-0.095129
-0.0057222,-0.10538,-0.087976,-0.14877,-0.20838,-0.18096,-0.12827,-0.13995
-0.00047675,-0.084162,-0.086069,-0.1781,-0.23103,-0.1471,-0.14448,-0.15426
-0.00047675,-0.064612,-0.095606,-0.15187,-0.19622,-0.14472,-0.14949,-0.14615
-0.0064375,-0.064373,-0.11992,-0.1967,-0.17834,-0.14639,-0.1502,-0.15593
-0.013113,-0.07987,-0.14615,-0.18883,-0.1781,-0.16212,-0.15235,-0.15449
-0.040293,-0.092983,-0.21601,-0.1812,-0.18597,-0.17166,-0.16165,-0.15187
-0.083923,-0.15903,-0.17452,-0.17428,-0.1688,-0.21029,-0.15712,-0.14949
-0.09656,-0.13781,-0.14758,-0.20051,-0.16212,-0.18048,-0.13423,-0.13518
-0.086308,-0.11921,-0.12946,-0.18215,-0.17548,-0.15998,-0.13638,-0.13351
-0.096083,-0.11444,-0.12755,-0.16975,-0.18048,-0.16284,-0.15831,-0.13828
-0.071526,-0.11134,-0.1266,-0.1781,-0.19097,-0.17786,-0.17643,-0.15998
-0.073433,-0.10371,-0.1545,-0.19836,-0.21291,-0.22411,-0.27227,-0.18454
-0.0875,-0.10204,-0.22054,-0.21172,-0.24343,-0.2389,-0.29945,-0.26226
-0.09942,-0.10347,-0.20456,-0.18954,-0.20814,-0.26274,-0.28515,-0.22578
-0.074386,-0.10586,-0.17071,-0.19932,-0.20599,-0.22745,-0.24343,-0.22411
-0.081539,-0.089645,-0.16975,-0.18811,-0.20576,-0.19574,-0.23389,-0.21982
-0.082016,-0.099897,-0.16713,-0.16737,-0.21052,-0.18787,-0.20647,-0.2377
-0.078917,-0.11468,-0.15116,-0.16904,-0.25106,-0.18263,-0.19479,-0.2017
-0.076532,-0.15306,-0.15354,-0.16785,-0.27895,-0.19026,-0.2265,-0.19765
-0.084877,-0.14114,-0.16141,-0.17524,-0.26131,-0.22173,-0.23651,-0.20909
-0.090599,-0.1688,-0.14019,-0.20051,-0.26441,-0.25082,-0.21291,-0.23699
-0.077247,-0.1421,-0.13208,-0.22531,-0.28396,-0.21267,-0.21505,-0.23675
-0.074863,-0.11754,-0.13757,-0.19717,-0.24295,-0.20361,-0.21529,-0.22101
-0.077248,-0.11349,-0.16046,-0.23484,-0.22292,-0.20003,-0.20981,-0.2203
-0.077725,-0.12517,-0.18072,-0.22483,-0.22054,-0.20838,-0.20671,-0.21362
-0.097275,-0.13614,-0.24939,-0.21672,-0.22411,-0.2141,-0.21315,-0.20981
-0.13995,-0.20099,-0.20742,-0.20576,-0.19956,-0.24915,-0.20122,-0.2017
-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249
-11.182,-13.912,-16.856,-20.703,-24.417,-25.727,-27.698,-27.57
-2.8768,-4.0767,-5.511,-7.2589,-9.6316,-10.821,-12.768,-12.794
-1.0881,-1.4641,-2.013,-2.758,-3.9873,-4.8084,-6.083,-6.2094
-0.7112,-0.76461,-0.9737,-1.2851,-1.8635,-2.3792,-3.1633,-3.2134
-0.61345,-0.56386,-0.69737,-0.78702,-1.07,-1.3545,-1.8167,-1.893
-0.5815,-0.4909,-0.55647,-0.58126,-0.705,-0.92411,-1.1683,-1.1952
-0.52857,-0.45848,-0.47135,-0.51403,-0.56386,-0.6938,-0.82517,-0.86689
-0.50974,-0.42534,-0.44465,-0.46658,-0.49973,-0.56338,-0.66447,-0.69928
-0.49043,-0.42081,-0.42343,-0.42653,-0.46611,-0.49973,-0.55933,-0.633
-0.47565,-0.42105,-0.39554,-0.41342,-0.48947,-0.46945,-0.50449,-0.54622
-0.45824,-0.44894,-0.39124,-0.39864,-0.50664,-0.45514,-0.50831,-0.50807
-0.45466,-0.42653,-0.38791,-0.39864,-0.47564,-0.46945,-0.49973,-0.49925
-0.44942,-0.44775,-0.36097,-0.41437,-0.47016,-0.4909,-0.46182,-0.50855
-0.42701,-0.41485,-0.34642,-0.43368,-0.47946,-0.44298,-0.45228,-0.49496
-0.41437,-0.38147,-0.34523,-0.39959,-0.4313,-0.41985,-0.4375,-0.46802
-0.41103,-0.37265,-0.36073,-0.43225,-0.4034,-0.40984,-0.4251,-0.45848
-0.40269,-0.38266,-0.38171,-0.41676,-0.39983,-0.4158,-0.41866,-0.4456
-0.42105,-0.38958,-0.44394,-0.40317,-0.39792,-0.41962,-0.42129,-0.43392
-0.45371,-0.44823,-0.39744,-0.39339,-0.37003,-0.44513,-0.40007,-0.42057
-0.45991,-0.41771,-0.36311,-0.41437,-0.3593,-0.41175,-0.3705,-0.39268
-0.44155,-0.39387,-0.34165,-0.38791,-0.36788,-0.3829,-0.36478,-0.38266
-0.44203,-0.38338,-0.34046,-0.36979,-0.3674,-0.38218,-0.37956,-0.37932
-0.41056,-0.37789,-0.33355,-0.37789,-0.37241,-0.38815,-0.39482,-0.39315
-0.40555,-0.36263,-0.35596,-0.39363,-0.39029,-0.43249,-0.48065,-0.41342
-0.41342,-0.36144,-0.41985,-0.4003,-0.42105,-0.44036,-0.5033,-0.48351
-0.42129,-0.35501,-0.39816,-0.37789,-0.37813,-0.45705,-0.48685,-0.44394
-0.3922,-0.35644,-0.36097,-0.38266,-0.37146,-0.42105,-0.44107,-0.4344
-0.38934,-0.33665,-0.35906,-0.36812,-0.36764,-0.38886,-0.42391,-0.42367
-0.38719,-0.34332,-0.35214,-0.34738,-0.36955,-0.37456,-0.39196,-0.43917
-0.38338,-0.35024,-0.33689,-0.34285,-0.40889,-0.3655,-0.37909,-0.39864
-0.37241,-0.38886,-0.33498,-0.34213,-0.43702,-0.37026,-0.40579,-0.39244
-0.3767,-0.3736,-0.33903,-0.3438,-0.41556,-0.39625,-0.41318,-0.40054
-0.37622,-0.39768,-0.31781,-0.36788,-0.41652,-0.42629,-0.38552,-0.42653
-0.36216,-0.36693,-0.30732,-0.39148,-0.43368,-0.386,-0.38719,-0.41986
-0.35548,-0.34237,-0.31042,-0.3643,-0.39053,-0.37146,-0.38362,-0.4015
-0.35429,-0.33379,-0.3314,-0.39816,-0.36526,-0.36526,-0.37527,-0.39935
-0.34928,-0.3469,-0.34976,-0.38433,-0.36263,-0.37479,-0.37098,-0.39148
-0.36907,-0.35238,-0.41533,-0.37551,-0.36383,-0.37527,-0.37384,-0.38028
-0.40698,-0.41533,-0.37336,-0.36407,-0.34046,-0.41223,-0.35977,-0.37241
31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25
11.399,14.314,17.505,21.466,25.401,26.765,28.934,28.786
2.5787,3.8943,5.4488,7.2594,9.7849,11.053,13.121,13.184
0.70858,1.1051,1.7271,2.4407,3.7618,4.6475,6.0058,6.1574
0.28825,0.36478,0.54336,0.80538,1.4341,1.9424,2.6886,2.907
0.15664,0.14138,0.095367,0.23174,0.49877,0.79226,1.174,1.3113
0.095129,0.062227,-0.016928,0.044584,0.16952,0.27442,0.49114,0.61774
0.088692,0.02861,-0.037908,-0.043869,0.01812,0.079632,0.19932,0.27108
0.063658,0.018358,-0.070095,-0.072718,-0.056028,0.0061988,0.04077,0.093222
0.047922,-0.0014303,-0.080109,-0.075579,-0.095129,-0.038862,-0.015735,-0.019551
0.035286,-0.024796,-0.075102,-0.088453,-0.1564,-0.068665,-0.052452,-0.03767
0.032186,-0.074148,-0.086308,-0.096083,-0.20194,-0.092745,-0.10967,-0.06628
0.014544,-0.068187,-0.10014,-0.11182,-0.19574,-0.1359,-0.13924,-0.098944
0.001669,-0.09942,-0.087261,-0.14162,-0.20289,-0.17714,-0.12946,-0.1421
0.0059605,-0.079632,-0.081778,-0.17238,-0.23103,-0.14877,-0.14305,-0.15306
0.0042912,-0.061512,-0.089646,-0.14997,-0.19479,-0.144,-0.14806,-0.14472
-0.002861,-0.060081,-0.1173,-0.19336,-0.17691,-0.14472,-0.14854,-0.15426
-0.0064375,-0.078201,-0.14377,-0.18573,-0.18167,-0.16332,-0.1533,-0.15402
-0.033379,-0.087738,-0.21124,-0.17834,-0.18525,-0.16975,-0.1657,-0.15283
-0.078439,-0.1545,-0.17214,-0.17166,-0.16594,-0.20742,-0.15616,-0.14997
-0.090838,-0.13304,-0.14162,-0.19956,-0.15664,-0.18287,-0.13089,-0.13328
-0.079155,-0.1142,-0.12565,-0.17762,-0.17214,-0.15855,-0.13161,-0.13018
-0.08893,-0.108,-0.12541,-0.16427,-0.1781,-0.15831,-0.15664,-0.13566
-0.067949,-0.10657,-0.12302,-0.17333,-0.18907,-0.17285,-0.17405,-0.1595
-0.068188,-0.098705,-0.15044,-0.19622,-0.20933,-0.22197,-0.26965,-0.18334
-0.078201,-0.098467,-0.21815,-0.20719,-0.24128,-0.23413,-0.2954,-0.25916
-0.095606,-0.098228,-0.19908,-0.18716,-0.20385,-0.25821,-0.28253,-0.22554
-0.068665,-0.10037,-0.16665,-0.1924,-0.20003,-0.2234,-0.24104,-0.21696
-0.07534,-0.086784,-0.16499,-0.18287,-0.20289,-0.1936,-0.23222,-0.21672
-0.075579,-0.094414,-0.16236,-0.16499,-0.2048,-0.18406,-0.20313,-0.23675
-0.074148,-0.10824,-0.14591,-0.16379,-0.24462,-0.17929,-0.18907,-0.19717
-0.069141,-0.14615,-0.15044,-0.16403,-0.278,-0.18787,-0.22125,-0.1967
-0.079632,-0.13471,-0.15736,-0.17047,-0.26059,-0.21696,-0.23293,-0.2048
-0.083446,-0.16141,-0.13638,-0.19193,-0.25845,-0.25034,-0.20838,-0.23484
-0.072479,-0.13924,-0.12732,-0.21958,-0.2799,-0.20909,-0.21219,-0.23437
-0.066996,-0.11158,-0.13328,-0.19622,-0.24128,-0.19693,-0.21315,-0.21625
-0.070572,-0.10848,-0.1533,-0.23031,-0.22221,-0.19479,-0.20456,-0.21815
-0.071049,-0.12135,-0.175,-0.21958,-0.21815,-0.20647,-0.20385,-0.21195
-0.092983,-0.13137,-0.24271,-0.211,-0.21863,-0.20933,-0.21243,-0.20528
-0.13256,-0.19622,-0.20409,-0.20361,-0.19503,-0.25415,-0.19813,-0.19956
-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249
-11.189,-13.915,-16.862,-20.711,-24.424,-25.734,-27.701,-27.57
-2.8784,-4.0772,-5.5113,-7.2584,-9.6331,-10.822,-12.764,-12.789
-1.085,-1.4606,-2.0111,-2.7525,-3.9818,-4.8072,-6.0792,-6.2006
-0.70477,-0.75889,-0.96774,-1.2796,-1.8609,-2.3701,-3.1562,-3.2072
-0.61035,-0.55528,-0.69118,-0.78154,-1.0664,-1.3433,-1.8084,-1.8814
-0.57626,-0.48399,-0.54646,-0.57411,-0.69928,-0.9172,-1.1601,-1.1811
-0.51975,-0.45443,-0.46515,-0.50616,-0.55313,-0.68402,-0.81611,-0.85926
-0.50282,-0.42033,-0.43821,-0.45943,-0.49138,-0.55695,-0.6566,-0.69094
-0.48375,-0.41246,-0.41842,-0.42176,-0.45824,-0.49281,-0.54979,-0.62418
-0.46968,-0.41509,-0.38958,-0.40531,-0.48018,-0.46015,-0.49424,-0.5362
-0.45371,-0.43964,-0.38362,-0.39315,-0.49949,-0.44894,-0.50211,-0.50402
-0.44632,-0.42415,-0.38195,-0.39244,-0.46921,-0.46325,-0.49329,-0.49377
-0.44322,-0.44084,-0.35739,-0.40889,-0.46134,-0.4878,-0.45133,-0.50378
-0.42081,-0.40984,-0.34165,-0.43035,-0.47803,-0.43797,-0.4468,-0.48661
-0.40984,-0.38028,-0.34308,-0.39673,-0.42939,-0.41747,-0.43583,-0.46182
-0.40269,-0.36645,-0.35644,-0.42748,-0.40078,-0.40531,-0.42224,-0.45323
-0.39887,-0.37813,-0.37479,-0.41556,-0.39387,-0.41199,-0.4108,-0.43964
-0.41294,-0.38218,-0.44107,-0.40102,-0.39101,-0.40936,-0.41389,-0.42486
-0.44751,-0.43941,-0.39482,-0.38862,-0.36836,-0.44203,-0.39554,-0.41652
-0.45252,-0.41437,-0.35858,-0.40817,-0.35358,-0.40841,-0.36693,-0.38648
-0.4344,-0.38791,-0.33736,-0.38314,-0.3643,-0.38147,-0.36097,-0.37694
-0.43488,-0.37932,-0.33569,-0.36645,-0.36144,-0.37527,-0.37479,-0.37432
-0.4034,-0.37193,-0.3283,-0.37169,-0.36669,-0.38147,-0.38409,-0.39125
-0.39911,-0.35572,-0.35262,-0.386,-0.38719,-0.422,-0.47708,-0.40913
-0.40817,-0.35501,-0.4158,-0.39721,-0.41485,-0.43654,-0.50116,-0.47874
-0.41556,-0.34952,-0.39244,-0.37384,-0.37408,-0.45371,-0.48018,-0.43821
-0.38719,-0.34738,-0.35739,-0.37789,-0.36621,-0.41628,-0.43416,-0.42891
-0.38505,-0.3314,-0.35238,-0.36287,-0.3643,-0.38266,-0.4189,-0.41795
-0.37813,-0.33665,-0.34714,-0.34165,-0.36407,-0.36931,-0.38528,-0.43297
-0.37694,-0.34451,-0.32973,-0.33951,-0.39983,-0.36168,-0.37241,-0.39315
-0.36573,-0.37956,-0.33093,-0.33617,-0.43178,-0.36597,-0.40007,-0.38743
-0.37026,-0.36836,-0.33617,-0.34022,-0.4108,-0.39029,-0.40936,-0.39482
-0.36955,-0.39053,-0.31471,-0.36001,-0.4108,-0.42129,-0.38052,-0.42105
-0.35834,-0.36383,-0.30184,-0.38528,-0.43082,-0.38099,-0.37932,-0.41437
-0.34642,-0.33593,-0.30756,-0.35858,-0.38767,-0.36478,-0.37861,-0.39482
-0.34666,-0.33188,-0.32449,-0.39315,-0.36097,-0.36168,-0.37026,-0.39315
-0.34404,-0.33736,-0.34499,-0.38075,-0.35739,-0.36836,-0.36407,-0.38362
-0.36454,-0.34785,-0.4096,-0.37217,-0.36049,-0.3705,-0.36979,-0.37694
-0.39983,-0.40913,-0.3674,-0.35644,-0.33498,-0.40626,-0.35381,-0.36645
31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25
11.424,14.337,17.523,21.484,25.424,26.784,28.949,28.801
2.5938,3.9082,5.4615,7.2715,9.7981,11.065,13.132,13.189
0.71549,1.1134,1.7347,2.4493,3.7687,4.6551,6.0112,6.1576
0.29516,0.37003,0.54526,0.81277,1.4343,1.9424,2.6867,2.8992
0.16475,0.14591,0.099659,0.23389,0.49877,0.79298,1.1733,1.308
0.099182,0.066757,-0.011444,0.046968,0.16952,0.27394,0.48947,0.61727
0.093937,0.032902,-0.037193,-0.040293,0.01502,0.07987,0.19813,0.26917
0.069618,0.02265,-0.063181,-0.069857,-0.055313,0.002384,0.041246,0.092745
0.054121,0.0033378,-0.072956,-0.072718,-0.090361,-0.036955,-0.015259,-0.020266
0.041723,-0.020981,-0.070333,-0.085354,-0.14973,-0.066757,-0.051021,-0.038862
0.036955,-0.066996,-0.0844,-0.093221,-0.20027,-0.09203,-0.10872,-0.068426
0.017643,-0.064611,-0.096083,-0.10681,-0.19431,-0.13137,-0.13709,-0.10109
0.0059605,-0.09489,-0.082493,-0.13542,-0.20075,-0.17738,-0.12803,-0.14496
0.013113,-0.07534,-0.077963,-0.16832,-0.22841,-0.1471,-0.13876,-0.14925
0.011206,-0.055552,-0.084877,-0.14782,-0.1924,-0.14019,-0.14377,-0.14162
0.002861,-0.054598,-0.11063,-0.18859,-0.17476,-0.14043,-0.14567,-0.1502
-0.001192,-0.069618,-0.13399,-0.1812,-0.17571,-0.15903,-0.14949,-0.15044
-0.028372,-0.085831,-0.20266,-0.17357,-0.1812,-0.16236,-0.16189,-0.1483
-0.070572,-0.1502,-0.16737,-0.16737,-0.16069,-0.20432,-0.15306,-0.14615
-0.084877,-0.12708,-0.1359,-0.19121,-0.15473,-0.17738,-0.12755,-0.12612
-0.07534,-0.10872,-0.12136,-0.17285,-0.16975,-0.15497,-0.12994,-0.12755
-0.084877,-0.10395,-0.12302,-0.15831,-0.17309,-0.15688,-0.1533,-0.13375
-0.061273,-0.103,-0.11683,-0.17047,-0.18644,-0.17166,-0.17214,-0.15664
-0.06032,-0.092983,-0.14782,-0.18859,-0.20766,-0.21696,-0.26965,-0.18191
-0.073195,-0.093937,-0.21577,-0.20576,-0.23961,-0.23007,-0.29349,-0.25439
-0.088453,-0.092983,-0.18978,-0.18382,-0.20003,-0.25249,-0.27847,-0.21935
-0.064134,-0.094652,-0.16284,-0.18907,-0.19884,-0.22173,-0.23794,-0.21648
-0.067711,-0.08297,-0.16022,-0.17715,-0.19693,-0.19264,-0.23103,-0.21315
-0.070095,-0.089168,-0.15712,-0.16189,-0.19741,-0.17929,-0.1967,-0.23222
-0.06938,-0.10157,-0.14138,-0.16022,-0.23985,-0.17834,-0.18787,-0.19383
-0.064373,-0.14019,-0.14472,-0.15545,-0.27347,-0.18334,-0.21863,-0.19336
-0.073195,-0.13208,-0.15283,-0.16451,-0.25701,-0.211,-0.2296,-0.20266
-0.077248,-0.15759,-0.13351,-0.18764,-0.25511,-0.24748,-0.20647,-0.23413
-0.06485,-0.13399,-0.12088,-0.21791,-0.278,-0.20719,-0.20671,-0.22936
-0.059366,-0.108,-0.12684,-0.19073,-0.24366,-0.19431,-0.20719,-0.21195
-0.06485,-0.10228,-0.14877,-0.22459,-0.21553,-0.19193,-0.20289,-0.21338
-0.064373,-0.11659,-0.17142,-0.21982,-0.21315,-0.20099,-0.20099,-0.20885
-0.087262,-0.12922,-0.23842,-0.20695,-0.21648,-0.20504,-0.20528,-0.20194
-0.12565,-0.19002,-0.19956,-0.19836,-0.19264,-0.24128,-0.19169,-0.19693
-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249,-31.249
-11.199,-13.925,-16.875,-20.725,-24.441,-25.75,-27.716,-27.578
-2.8777,-4.0796,-5.5137,-7.2618,-9.6381,-10.827,-12.773,-12.79
-1.0817,-1.4582,-2.0103,-2.7528,-3.9825,-4.8068,-6.0804,-6.1975
-0.6988,-0.7534,-0.96512,-1.2741,-1.8609,-2.3665,-3.1543,-3.2001
-0.60177,-0.55313,-0.68879,-0.77486,-1.0619,-1.3368,-1.8034,-1.8713
-0.56887,-0.48089,-0.54002,-0.56887,-0.69284,-0.90814,-1.1504,-1.1742
-0.51427,-0.44703,-0.45824,-0.50116,-0.54765,-0.67711,-0.80681,-0.84734
-0.4952,-0.41509,-0.43201,-0.45562,-0.48423,-0.55051,-0.65041,-0.67878
-0.47874,-0.40388,-0.41294,-0.41628,-0.45276,-0.48447,-0.54312,-0.61345
-0.46349,-0.40603,-0.38457,-0.39864,-0.47016,-0.45562,-0.48852,-0.5269
-0.44584,-0.43631,-0.37932,-0.38743,-0.49353,-0.44394,-0.49448,-0.4952
-0.4425,-0.41842,-0.38099,-0.38838,-0.46611,-0.45609,-0.48375,-0.48542
-0.43702,-0.4344,-0.35191,-0.40269,-0.45371,-0.47994,-0.44584,-0.49877
-0.41413,-0.40484,-0.33498,-0.42295,-0.47064,-0.43368,-0.44012,-0.48065
-0.40412,-0.37336,-0.3376,-0.39268,-0.42677,-0.4108,-0.43106,-0.45705
-0.3984,-0.36287,-0.35214,-0.42224,-0.39649,-0.40269,-0.41604,-0.44703
-0.39148,-0.37003,-0.36979,-0.4108,-0.38743,-0.40507,-0.40555,-0.43464
-0.40913,-0.37694,-0.43273,-0.39434,-0.3891,-0.40364,-0.40698,-0.41795
-0.43988,-0.43535,-0.3891,-0.3798,-0.36383,-0.4375,-0.38862,-0.40841
-0.44703,-0.40793,-0.35143,-0.40436,-0.34714,-0.40221,-0.3593,-0.37956
-0.42844,-0.38528,-0.33426,-0.38052,-0.35548,-0.37408,-0.35548,-0.37193
-0.42725,-0.37098,-0.32997,-0.36097,-0.35644,-0.3686,-0.36931,-0.3643
-0.40007,-0.36454,-0.3233,-0.36836,-0.36383,-0.37622,-0.3798,-0.38552
